9.270	 -2.505	 -0.017
9.280	 -2.504	 0.242
9.290	 -2.501	 0.230
9.300	 -2.499	 0.254
9.310	 -2.496	 0.273
9.320	 -2.494	 0.232
9.330	 -2.492	 0.094
9.340	 -2.491	 0.158
9.350	 -2.489	 0.176
9.360	 -2.488	 0.114
9.370	 -2.488	 -0.087
9.380	 -2.489	 -0.270
9.390	 -2.492	 -0.272
9.400	 -2.495	 -0.241
9.410	 -2.499	 -0.584
9.420	 -2.505	 -0.708
9.430	 -2.512	 -0.636
9.440	 -2.518	 -0.554
9.450	 -2.523	 -0.530
9.460	 -2.528	 -0.395
9.470	 -2.531	 -0.326
9.480	 -2.535	 -0.300
9.490	 -2.536	 -0.070
9.500	 -2.538	 -0.158
9.510	 -2.539	 -0.126
9.520	 -2.540	 -0.139
9.530	 -2.542	 -0.174
9.540	 -2.543	 -0.059
9.550	 -2.544	 -0.103
9.560	 -2.544	 -0.022
9.570	 -2.544	 0.043
9.580	 -2.544	 -0.010
9.590	 -2.543	 0.339
9.600	 -2.539	 0.333
9.610	 -2.536	 0.263
9.620	 -2.533	 0.385
9.630	 -2.529	 0.338
9.640	 -2.527	 0.179
9.650	 -2.525	 0.144
9.660	 -2.524	 0.057
9.670	 -2.523	 0.159
9.680	 -2.523	 -0.066
9.690	 -2.524	 -0.199
9.700	 -2.527	 -0.341
9.710	 -2.530	 -0.270
9.720	 -2.533	 -0.324
9.730	 -2.536	 -0.262
9.740	 -2.538	 -0.171
9.750	 -2.540	 -0.311
9.760	 -2.543	 -0.220
9.770	 -2.545	 -0.160
9.780	 -2.546	 -0.035
9.790	 -2.544	 0.292
9.800	 -2.541	 0.462
9.810	 -2.536	 0.534
9.820	 -2.530	 0.566
9.830	 -2.525	 0.554
9.840	 -2.520	 0.410
9.850	 -2.516	 0.339
9.860	 -2.512	 0.391
9.870	 -2.507	 0.691
9.880	 -2.499	 0.946
9.890	 -2.488	 1.204
9.900	 -2.477	 1.048
9.910	 -2.467	 0.936
9.920	 -2.458	 0.918
9.930	 -2.449	 0.795
9.940	 -2.441	 0.880
9.950	 -2.432	 0.918
9.960	 -2.423	 0.893
9.970	 -2.413	 0.974
9.980	 -2.404	 0.850
9.990	 -2.395	 0.944
10.000	 -2.385	 0.986
10.010	 -2.374	 1.216
10.020	 -2.363	 1.140
10.030	 -2.351	 1.184
10.040	 -2.340	 1.090
10.050	 -2.330	 0.831
10.060	 -2.322	 0.724
10.070	 -2.315	 0.709
10.080	 -2.307	 0.833
10.090	 -2.299	 0.868
10.100	 -2.289	 1.026
10.110	 -2.279	 1.003
10.120	 -2.269	 1.034
10.130	 -2.259	 1.071
10.140	 -2.247	 1.267
10.150	 -2.235	 1.170
10.160	 -2.222	 1.278
10.170	 -2.209	 1.402
10.180	 -2.197	 1.054
10.190	 -2.185	 1.222
10.200	 -2.173	 1.349
10.210	 -2.159	 1.357
10.220	 -2.146	 1.243
10.230	 -2.133	 1.264
10.240	 -2.121	 1.202
10.250	 -2.109	 1.201
10.260	 -2.097	 1.176
10.270	 -2.086	 1.169
10.280	 -2.074	 1.190
10.290	 -2.060	 1.466
10.300	 -2.046	 1.497
10.310	 -2.031	 1.502
10.320	 -2.015	 1.567
10.330	 -1.999	 1.737
10.340	 -1.982	 1.703
10.350	 -1.967	 1.300
10.360	 -1.954	 1.296
10.370	 -1.940	 1.432
10.380	 -1.925	 1.645
10.390	 -1.909	 1.495
10.400	 -1.894	 1.569
10.410	 -1.878	 1.543
10.420	 -1.862	 1.654
10.430	 -1.846	 1.505
10.440	 -1.831	 1.620
10.450	 -1.815	 1.410
10.460	 -1.802	 1.219
10.470	 -1.791	 1.116
10.480	 -1.777	 1.534
10.490	 -1.763	 1.356
10.500	 -1.749	 1.466
10.510	 -1.734	 1.470
10.520	 -1.719	 1.491
10.530	 -1.705	 1.441
10.540	 -1.690	 1.541
10.550	 -1.674	 1.595
10.560	 -1.658	 1.713
10.570	 -1.641	 1.527
10.580	 -1.626	 1.508
10.590	 -1.611	 1.593
10.600	 -1.594	 1.736
10.610	 -1.578	 1.523
10.620	 -1.563	 1.390
10.630	 -1.549	 1.515
10.640	 -1.533	 1.542
10.650	 -1.519	 1.386
10.660	 -1.505	 1.395
10.670	 -1.491	 1.361
10.680	 -1.477	 1.454
10.690	 -1.463	 1.390
10.700	 -1.448	 1.484
10.710	 -1.434	 1.443
10.720	 -1.420	 1.231
10.730	 -1.408	 1.225
10.740	 -1.396	 1.215
10.750	 -1.384	 1.113
10.760	 -1.373	 1.027
10.770	 -1.363	 1.146
10.780	 -1.351	 1.238
10.790	 -1.338	 1.277
10.800	 -1.325	 1.428
10.810	 -1.310	 1.464
10.820	 -1.296	 1.403
10.830	 -1.282	 1.321
10.840	 -1.269	 1.229
10.850	 -1.256	 1.485
10.860	 -1.241	 1.496
10.870	 -1.225	 1.644
10.880	 -1.209	 1.654
10.890	 -1.192	 1.678
10.900	 -1.175	 1.712
10.910	 -1.159	 1.493
10.920	 -1.144	 1.507
10.930	 -1.130	 1.360
10.940	 -1.117	 1.109
10.950	 -1.105	 1.303
10.960	 -1.091	 1.535
10.970	 -1.076	 1.531
10.980	 -1.061	 1.409
10.990	 -1.048	 1.274
11.000	 -1.034	 1.410
11.010	 -1.021	 1.175
11.020	 -1.010	 1.108
11.030	 -0.999	 1.157
11.040	 -0.988	 0.963
11.050	 -0.977	 1.179
11.060	 -0.967	 0.956
11.070	 -0.957	 0.985
11.080	 -0.947	 1.034
11.090	 -0.936	 1.159
11.100	 -0.924	 1.215
11.110	 -0.913	 1.034
11.120	 -0.902	 1.204
11.130	 -0.889	 1.388
11.140	 -0.874	 1.498
11.150	 -0.859	 1.509
11.160	 -0.844	 1.559
11.170	 -0.829	 1.341
11.180	 -0.816	 1.423
11.190	 -0.801	 1.537
11.200	 -0.785	 1.558
11.210	 -0.769	 1.656
11.220	 -0.752	 1.860
11.230	 -0.734	 1.723
11.240	 -0.718	 1.444
11.250	 -0.704	 1.345
11.260	 -0.691	 1.244
11.270	 -0.678	 1.300
11.280	 -0.665	 1.258
11.290	 -0.654	 0.964
11.300	 -0.644	 1.061
11.310	 -0.633	 1.163
11.320	 -0.622	 1.148
11.330	 -0.611	 1.023
11.340	 -0.601	 0.982
11.350	 -0.592	 0.755
11.360	 -0.585	 0.583
11.370	 -0.579	 0.579
11.380	 -0.575	 0.384
11.390	 -0.571	 0.247
11.400	 -0.569	 0.179
11.410	 -0.568	 0.073
11.420	 -0.568	 0.002
11.430	 -0.568	 0.035
11.440	 -0.568	 -0.215
11.450	 -0.572	 -0.428
11.460	 -0.576	 -0.433
11.470	 -0.579	 -0.280
11.480	 -0.582	 -0.159
11.490	 -0.582	 0.170
11.500	 -0.580	 0.200
11.510	 -0.578	 0.088
11.520	 -0.578	 0.069
11.530	 -0.576	 0.189
11.540	 -0.575	 -0.025
11.550	 -0.576	 -0.108
11.560	 -0.577	 -0.090
11.570	 -0.578	 -0.058
11.580	 -0.580	 -0.339
11.590	 -0.583	 -0.202
11.600	 -0.585	 -0.206
11.610	 -0.587	 -0.224
11.620	 -0.589	 -0.256
11.630	 -0.591	 -0.194
11.640	 -0.594	 -0.254
11.650	 -0.597	 -0.331
11.660	 -0.600	 -0.430
11.670	 -0.605	 -0.427
11.680	 -0.609	 -0.400
11.690	 -0.612	 -0.242
11.700	 -0.614	 -0.146
11.710	 -0.615	 -0.114
11.720	 -0.617	 -0.158
11.730	 -0.618	 -0.136
11.740	 -0.619	 -0.029
11.750	 -0.618	 0.227
11.760	 -0.615	 0.316
11.770	 -0.611	 0.424
11.780	 -0.607	 0.534
11.790	 -0.602	 0.463
11.800	 -0.596	 0.627
11.810	 -0.590	 0.601
11.820	 -0.584	 0.535
11.830	 -0.579	 0.583
11.840	 -0.572	 0.736
11.850	 -0.565	 0.783
11.860	 -0.556	 0.991
11.870	 -0.545	 1.202
11.880	 -0.534	 1.052
11.890	 -0.523	 1.096
11.900	 -0.512	 1.013
11.910	 -0.503	 0.848
11.920	 -0.495	 0.719
11.930	 -0.489	 0.571
11.940	 -0.484	 0.454
11.950	 -0.479	 0.458
11.960	 -0.475	 0.294
11.970	 -0.472	 0.407
11.980	 -0.468	 0.402
11.990	 -0.463	 0.496
12.000	 -0.460	 0.220
12.010	 -0.457	 0.213
12.020	 -0.456	 0.156
12.030	 -0.454	 0.253
12.040	 -0.451	 0.311
12.050	 -0.448	 0.261
12.060	 -0.446	 0.158
12.070	 -0.445	 0.075
12.080	 -0.444	 0.056
12.090	 -0.443	 0.179
12.100	 -0.441	 0.186
12.110	 -0.438	 0.400
12.120	 -0.433	 0.516
12.130	 -0.428	 0.567
12.140	 -0.422	 0.635
12.150	 -0.416	 0.514
12.160	 -0.412	 0.246
12.170	 -0.410	 0.270
12.180	 -0.406	 0.573
12.190	 -0.400	 0.579
12.200	 -0.394	 0.695
12.210	 -0.387	 0.654
12.220	 -0.381	 0.484
12.230	 -0.377	 0.369
12.240	 -0.372	 0.592
12.250	 -0.367	 0.433
12.260	 -0.363	 0.336
12.270	 -0.361	 0.159
12.280	 -0.360	 -0.033
12.290	 -0.361	 -0.172
12.300	 -0.362	 -0.107
12.310	 -0.363	 -0.068
12.320	 -0.364	 -0.092
12.330	 -0.364	 0.016
12.340	 -0.365	 -0.071
12.350	 -0.366	 -0.240
12.360	 -0.369	 -0.320
12.370	 -0.371	 -0.155
12.380	 -0.373	 -0.231
12.390	 -0.376	 -0.288
12.400	 -0.378	 -0.184
12.410	 -0.379	 0.028
12.420	 -0.377	 0.277
12.430	 -0.375	 0.272
12.440	 -0.371	 0.544
12.450	 -0.366	 0.362
12.460	 -0.361	 0.690
12.470	 -0.354	 0.635
12.480	 -0.348	 0.526
12.490	 -0.343	 0.661
12.500	 -0.336	 0.621
12.510	 -0.331	 0.378
12.520	 -0.328	 0.234
12.530	 -0.326	 0.116
12.540	 -0.325	 0.230
12.550	 -0.322	 0.268
12.560	 -0.318	 0.476
12.570	 -0.313	 0.567
12.580	 -0.307	 0.631
12.590	 -0.300	 0.738
12.600	 -0.293	 0.737
12.610	 -0.286	 0.596
12.620	 -0.281	 0.538
12.630	 -0.274	 0.808
12.640	 -0.266	 0.814
12.650	 -0.258	 0.697
12.660	 -0.252	 0.618
12.670	 -0.245	 0.650
12.680	 -0.239	 0.606
12.690	 -0.232	 0.791
12.700	 -0.224	 0.775
12.710	 -0.217	 0.700
12.720	 -0.209	 0.837
12.730	 -0.201	 0.768
12.740	 -0.193	 0.867
12.750	 -0.184	 0.919
12.760	 -0.174	 1.087
12.770	 -0.163	 1.109
12.780	 -0.152	 1.065
12.790	 -0.141	 1.204
12.800	 -0.129	 1.202
12.810	 -0.118	 0.883
12.820	 -0.110	 0.742
12.830	 -0.104	 0.503
12.840	 -0.099	 0.456
12.850	 -0.094	 0.493
12.860	 -0.088	 0.870
12.870	 -0.079	 0.868
12.880	 -0.069	 1.031
12.890	 -0.060	 0.941
12.900	 -0.050	 0.894
12.910	 -0.043	 0.601
12.920	 -0.037	 0.574
12.930	 -0.032	 0.475
12.940	 -0.027	 0.494
12.950	 -0.022	 0.406
12.960	 -0.018	 0.394
12.970	 -0.015	 0.329
12.980	 -0.011	 0.471
12.990	 -0.006	 0.417
13.000	 -0.002	 0.423
13.010	 0.002	 0.459
13.020	 0.007	 0.439
13.030	 0.011	 0.505
13.040	 0.017	 0.570
13.050	 0.022	 0.461
13.060	 0.027	 0.521
13.070	 0.032	 0.553
13.080	 0.038	 0.694
13.090	 0.045	 0.587
13.100	 0.051	 0.717
13.110	 0.058	 0.619
13.120	 0.064	 0.544
13.130	 0.069	 0.499
13.140	 0.074	 0.503
13.150	 0.079	 0.513
13.160	 0.083	 0.304
13.170	 0.087	 0.521
13.180	 0.093	 0.585
13.190	 0.099	 0.649
13.200	 0.105	 0.577
13.210	 0.111	 0.537
13.220	 0.115	 0.374
13.230	 0.119	 0.369
13.240	 0.123	 0.500
13.250	 0.128	 0.471
13.260	 0.132	 0.353
13.270	 0.136	 0.355
13.280	 0.139	 0.348
13.290	 0.144	 0.651
13.300	 0.151	 0.669
13.310	 0.157	 0.618
13.320	 0.161	 0.186
13.330	 0.163	 0.086
13.340	 0.163	 -0.074
13.350	 0.162	 -0.154
13.360	 0.160	 -0.199
13.370	 0.157	 -0.450
13.380	 0.152	 -0.402
13.390	 0.148	 -0.423
13.400	 0.144	 -0.503
13.410	 0.139	 -0.514
13.420	 0.134	 -0.380
13.430	 0.130	 -0.427
13.440	 0.125	 -0.582
13.450	 0.121	 -0.282
13.460	 0.117	 -0.382
13.470	 0.114	 -0.365
13.480	 0.111	 -0.222
13.490	 0.109	 -0.174
13.500	 0.106	 -0.417
13.510	 0.102	 -0.424
13.520	 0.097	 -0.442
13.530	 0.093	 -0.359
13.540	 0.091	 -0.163
13.550	 0.089	 -0.121
13.560	 0.090	 0.282
13.570	 0.093	 0.313
13.580	 0.096	 0.246
13.590	 0.097	 -0.047
13.600	 0.096	 -0.170
13.610	 0.094	 -0.177
13.620	 0.092	 -0.205
13.630	 0.091	 -0.038
13.640	 0.091	 -0.009
13.650	 0.091	 0.013
13.660	 0.091	 0.003
13.670	 0.093	 0.393
13.680	 0.097	 0.512
13.690	 0.103	 0.637
13.700	 0.110	 0.718
13.710	 0.116	 0.518
13.720	 0.120	 0.309
13.730	 0.123	 0.294
13.740	 0.126	 0.281
13.750	 0.129	 0.258
13.760	 0.132	 0.362
13.770	 0.134	 0.171
13.780	 0.136	 0.064
13.790	 0.137	 0.220
13.800	 0.139	 0.201
13.810	 0.141	 0.129
13.820	 0.143	 0.272
13.830	 0.145	 0.153
13.840	 0.146	 0.090
13.850	 0.147	 0.071
13.860	 0.147	 -0.074
13.870	 0.146	 -0.097
13.880	 0.145	 -0.036
13.890	 0.145	 -0.095
13.900	 0.145	 0.184
13.910	 0.147	 0.268
13.920	 0.150	 0.290
13.930	 0.153	 0.241
13.940	 0.155	 0.161
13.950	 0.156	 0.058
13.960	 0.157	 0.051
13.970	 0.157	 0.104
13.980	 0.158	 0.034
13.990	 0.158	 -0.006
14.000	 0.158	 -0.083
14.010	 0.156	 -0.188
14.020	 0.154	 -0.383
14.030	 0.149	 -0.456
14.040	 0.145	 -0.359
14.050	 0.142	 -0.362
14.060	 0.137	 -0.475
14.070	 0.132	 -0.570
14.080	 0.126	 -0.629
14.090	 0.119	 -0.819
14.100	 0.110	 -0.983
14.110	 0.099	 -1.118
14.120	 0.089	 -1.061
14.130	 0.078	 -1.039
14.140	 0.067	 -1.165
14.150	 0.055	 -1.333
14.160	 0.041	 -1.454
14.170	 0.027	 -1.288
14.180	 0.014	 -1.290
14.190	 0.001	 -1.224
14.200	 -0.011	 -1.303
14.210	 -0.024	 -1.232
14.220	 -0.037	 -1.452
14.230	 -0.051	 -1.273
14.240	 -0.065	 -1.542
14.250	 -0.080	 -1.467
14.260	 -0.095	 -1.641
14.270	 -0.113	 -1.811
14.280	 -0.131	 -1.799
14.290	 -0.149	 -1.937
14.300	 -0.168	 -1.703
14.310	 -0.185	 -1.771
14.320	 -0.203	 -1.721
14.330	 -0.220	 -1.827
14.340	 -0.238	 -1.697
14.350	 -0.255	 -1.801
14.360	 -0.274	 -1.875
14.370	 -0.294	 -2.113
14.380	 -0.314	 -1.923
14.390	 -0.333	 -1.842
14.400	 -0.350	 -1.722
14.410	 -0.366	 -1.368
14.420	 -0.378	 -1.122
14.430	 -0.388	 -0.890
14.440	 -0.397	 -0.771
14.450	 -0.404	 -0.720
14.460	 -0.411	 -0.670
14.470	 -0.418	 -0.650
14.480	 -0.424	 -0.613
14.490	 -0.429	 -0.270
14.500	 -0.431	 -0.194
14.510	 -0.432	 -0.088
14.520	 -0.433	 -0.074
14.530	 -0.434	 -0.189
14.540	 -0.435	 0.057
14.550	 -0.434	 0.062
14.560	 -0.434	 0.064
14.570	 -0.433	 0.179
14.580	 -0.430	 0.319
14.590	 -0.426	 0.557
14.600	 -0.419	 0.693
14.610	 -0.413	 0.605
14.620	 -0.407	 0.543
14.630	 -0.401	 0.729
14.640	 -0.393	 0.886
14.650	 -0.385	 0.742
14.660	 -0.377	 0.770
14.670	 -0.370	 0.736
14.680	 -0.362	 0.828
14.690	 -0.354	 0.637
14.700	 -0.350	 0.302
14.710	 -0.346	 0.509
14.720	 -0.341	 0.478
14.730	 -0.336	 0.532
14.740	 -0.330	 0.567
14.750	 -0.325	 0.492
14.760	 -0.320	 0.560
14.770	 -0.314	 0.630
14.780	 -0.307	 0.684
14.790	 -0.300	 0.726
14.800	 -0.292	 0.961
14.810	 -0.281	 1.085
14.820	 -0.271	 0.945
14.830	 -0.261	 1.173
14.840	 -0.249	 1.089
14.850	 -0.239	 0.924
14.860	 -0.231	 0.827
14.870	 -0.221	 1.017
14.880	 -0.211	 1.101
14.890	 -0.200	 0.957
14.900	 -0.190	 1.116
14.910	 -0.179	 1.034
14.920	 -0.169	 1.026
14.930	 -0.158	 1.174
14.940	 -0.147	 0.992
14.950	 -0.137	 1.077
14.960	 -0.127	 0.983
14.970	 -0.117	 1.015
14.980	 -0.107	 0.883
14.990	 -0.099	 0.776
15.000	 -0.092	 0.668
15.010	 -0.084	 0.798
15.020	 -0.076	 0.825
15.030	 -0.068	 0.894
15.040	 -0.059	 0.886
15.050	 -0.049	 0.967
15.060	 -0.041	 0.765
15.070	 -0.033	 0.744
15.080	 -0.026	 0.717
15.090	 -0.018	 0.775
15.100	 -0.012	 0.603
15.110	 -0.005	 0.771
15.120	 0.003	 0.825
15.130	 0.012	 0.858
15.140	 0.021	 1.048
15.150	 0.032	 1.167
15.160	 0.044	 1.179
15.170	 0.057	 1.310
15.180	 0.068	 1.044
15.190	 0.078	 0.908
15.200	 0.087	 0.849
15.210	 0.095	 0.732
15.220	 0.103	 0.838
15.230	 0.111	 0.809
15.240	 0.119	 0.779
15.250	 0.127	 0.902
15.260	 0.136	 0.886
15.270	 0.145	 0.850
15.280	 0.153	 0.860
15.290	 0.162	 0.878
15.300	 0.170	 0.785
15.310	 0.179	 1.032
15.320	 0.190	 1.107
15.330	 0.201	 1.021
15.340	 0.211	 1.073
15.350	 0.222	 1.134
15.360	 0.234	 1.288
15.370	 0.247	 1.309
15.380	 0.261	 1.345
15.390	 0.273	 1.204
15.400	 0.286	 1.292
15.410	 0.298	 1.212
15.420	 0.310	 1.019
15.430	 0.320	 1.133
15.440	 0.332	 1.167
15.450	 0.343	 1.055
15.460	 0.354	 1.150
15.470	 0.366	 1.351
15.480	 0.380	 1.420
15.490	 0.396	 1.693
15.500	 0.413	 1.714
15.510	 0.430	 1.700
15.520	 0.446	 1.457
15.530	 0.460	 1.339
15.540	 0.472	 1.033
15.550	 0.481	 0.868
15.560	 0.490	 1.012
15.570	 0.500	 0.922
15.580	 0.509	 0.797
15.590	 0.516	 0.747
15.600	 0.525	 0.882
15.610	 0.534	 1.060
15.620	 0.543	 0.710
15.630	 0.551	 0.776
15.640	 0.559	 0.848
15.650	 0.568	 1.007
15.660	 0.577	 0.840
15.670	 0.584	 0.538
15.680	 0.589	 0.512
15.690	 0.593	 0.227
15.700	 0.594	 0.010
15.710	 0.593	 -0.230
15.720	 0.591	 -0.288
15.730	 0.587	 -0.512
15.740	 0.581	 -0.532
15.750	 0.576	 -0.488
15.760	 0.572	 -0.274
15.770	 0.568	 -0.545
15.780	 0.563	 -0.466
15.790	 0.559	 -0.428
15.800	 0.555	 -0.316
15.810	 0.553	 -0.202
15.820	 0.551	 -0.197
15.830	 0.548	 -0.376
15.840	 0.543	 -0.491
15.850	 0.539	 -0.316
15.860	 0.536	 -0.383
15.870	 0.532	 -0.310
15.880	 0.531	 -0.038
15.890	 0.530	 -0.105
15.900	 0.528	 -0.179
15.910	 0.527	 -0.195
15.920	 0.524	 -0.291
15.930	 0.522	 -0.231
15.940	 0.520	 -0.142
15.950	 0.519	 -0.069
15.960	 0.517	 -0.203
15.970	 0.515	 -0.204
15.980	 0.513	 -0.318
15.990	 0.510	 -0.225
16.000	 0.508	 -0.221
16.010	 0.506	 -0.152
16.020	 0.505	 0.004
16.030	 0.505	 0.002
16.040	 0.505	 -0.051
16.050	 0.504	 -0.034
16.060	 0.504	 -0.111
16.070	 0.503	 -0.099
16.080	 0.501	 -0.215
16.090	 0.499	 -0.177
16.100	 0.496	 -0.393
16.110	 0.492	 -0.490
16.120	 0.487	 -0.403
16.130	 0.483	 -0.536
16.140	 0.476	 -0.767
16.150	 0.469	 -0.674
16.160	 0.462	 -0.659
16.170	 0.457	 -0.465
16.180	 0.452	 -0.433
16.190	 0.447	 -0.623
16.200	 0.440	 -0.776
16.210	 0.434	 -0.477
16.220	 0.428	 -0.670
16.230	 0.422	 -0.590
16.240	 0.415	 -0.671
16.250	 0.409	 -0.608
16.260	 0.404	 -0.466
16.270	 0.399	 -0.539
16.280	 0.393	 -0.510
16.290	 0.388	 -0.529
16.300	 0.383	 -0.583
16.310	 0.377	 -0.583
16.320	 0.372	 -0.278
16.330	 0.369	 -0.343
16.340	 0.365	 -0.438
16.350	 0.360	 -0.656
16.360	 0.354	 -0.527
16.370	 0.348	 -0.571
16.380	 0.344	 -0.281
16.390	 0.342	 -0.155
16.400	 0.339	 -0.431
16.410	 0.335	 -0.340
16.420	 0.332	 -0.262
16.430	 0.330	 -0.142
16.440	 0.328	 -0.271
16.450	 0.327	 -0.047
16.460	 0.326	 -0.094
16.470	 0.325	 -0.171
16.480	 0.322	 -0.251
16.490	 0.319	 -0.414
16.500	 0.315	 -0.381
16.510	 0.312	 -0.194
16.520	 0.309	 -0.391
16.530	 0.304	 -0.582
16.540	 0.298	 -0.680
16.550	 0.291	 -0.676
16.560	 0.285	 -0.664
16.570	 0.277	 -0.899
16.580	 0.268	 -0.931
16.590	 0.258	 -0.973
16.600	 0.248	 -1.008
16.610	 0.239	 -0.886
16.620	 0.231	 -0.730
16.630	 0.224	 -0.531
16.640	 0.219	 -0.498
16.650	 0.214	 -0.645
16.660	 0.206	 -0.881
16.670	 0.197	 -0.879
16.680	 0.187	 -1.127
16.690	 0.176	 -1.067
16.700	 0.165	 -1.097
16.710	 0.155	 -1.004
16.720	 0.145	 -0.914
16.730	 0.135	 -1.075
16.740	 0.124	 -1.163
16.750	 0.112	 -1.185
16.760	 0.102	 -0.883
16.770	 0.094	 -0.730
16.780	 0.087	 -0.676
16.790	 0.080	 -0.779
16.800	 0.071	 -0.867
16.810	 0.064	 -0.622
16.820	 0.057	 -0.786
16.830	 0.049	 -0.803
16.840	 0.041	 -0.898
16.850	 0.031	 -0.994
16.860	 0.021	 -0.960
16.870	 0.011	 -1.047
16.880	 0.001	 -0.905
16.890	 -0.008	 -0.979
16.900	 -0.017	 -0.918
16.910	 -0.026	 -0.741
16.920	 -0.034	 -0.905
16.930	 -0.042	 -0.748
16.940	 -0.049	 -0.596
16.950	 -0.055	 -0.650
16.960	 -0.062	 -0.762
16.970	 -0.070	 -0.825
16.980	 -0.079	 -1.016
16.990	 -0.091	 -1.242
17.000	 -0.103	 -1.167
17.010	 -0.116	 -1.431
17.020	 -0.131	 -1.629
17.030	 -0.147	 -1.537
17.040	 -0.162	 -1.530
17.050	 -0.177	 -1.404
17.060	 -0.191	 -1.500
17.070	 -0.206	 -1.353
17.080	 -0.220	 -1.589
17.090	 -0.236	 -1.593
17.100	 -0.251	 -1.348
17.110	 -0.265	 -1.423
17.120	 -0.279	 -1.371
17.130	 -0.293	 -1.405
17.140	 -0.305	 -1.052
17.150	 -0.315	 -0.889
17.160	 -0.324	 -1.083
17.170	 -0.335	 -1.077
17.180	 -0.346	 -1.148
17.190	 -0.358	 -1.255
17.200	 -0.370	 -1.162
17.210	 -0.383	 -1.327
17.220	 -0.397	 -1.465
17.230	 -0.411	 -1.438
17.240	 -0.425	 -1.288
17.250	 -0.438	 -1.280
17.260	 -0.450	 -1.188
17.270	 -0.463	 -1.317
17.280	 -0.476	 -1.332
17.290	 -0.489	 -1.217
17.300	 -0.502	 -1.381
17.310	 -0.515	 -1.322
17.320	 -0.529	 -1.359
17.330	 -0.540	 -1.006
17.340	 -0.551	 -1.088
17.350	 -0.562	 -1.156
17.360	 -0.574	 -1.236
17.370	 -0.587	 -1.281
17.380	 -0.599	 -1.177
17.390	 -0.610	 -1.045
17.400	 -0.621	 -1.116
17.410	 -0.634	 -1.533
17.420	 -0.649	 -1.406
17.430	 -0.662	 -1.275
17.440	 -0.675	 -1.271
17.450	 -0.689	 -1.474
17.460	 -0.704	 -1.501
17.470	 -0.718	 -1.362
17.480	 -0.731	 -1.245
17.490	 -0.742	 -0.960
17.500	 -0.752	 -1.024
17.510	 -0.762	 -1.043
17.520	 -0.773	 -1.039
17.530	 -0.781	 -0.655
17.540	 -0.787	 -0.459
17.550	 -0.792	 -0.580
17.560	 -0.798	 -0.655
17.570	 -0.806	 -0.878
17.580	 -0.815	 -1.008
17.590	 -0.825	 -0.907
17.600	 -0.833	 -0.662
17.610	 -0.839	 -0.707
17.620	 -0.846	 -0.672
17.630	 -0.854	 -0.870
17.640	 -0.863	 -0.864
17.650	 -0.872	 -1.024
17.660	 -0.882	 -0.997
17.670	 -0.893	 -1.072
17.680	 -0.901	 -0.693
17.690	 -0.908	 -0.653
17.700	 -0.916	 -0.865
17.710	 -0.924	 -0.743
17.720	 -0.930	 -0.536
17.730	 -0.936	 -0.625
17.740	 -0.942	 -0.502
17.750	 -0.947	 -0.633
17.760	 -0.954	 -0.676
17.770	 -0.960	 -0.631
17.780	 -0.966	 -0.543
17.790	 -0.971	 -0.469
17.800	 -0.976	 -0.491
17.810	 -0.982	 -0.687
17.820	 -0.989	 -0.688
17.830	 -0.996	 -0.812
17.840	 -1.004	 -0.743
17.850	 -1.014	 -1.165
17.860	 -1.025	 -1.160
17.870	 -1.037	 -1.162
17.880	 -1.048	 -1.125
17.890	 -1.059	 -0.922
17.900	 -1.068	 -1.023
17.910	 -1.078	 -0.924
17.920	 -1.087	 -0.916
17.930	 -1.097	 -1.044
17.940	 -1.109	 -1.402
17.950	 -1.124	 -1.521
17.960	 -1.140	 -1.790
17.970	 -1.158	 -1.785
17.980	 -1.176	 -1.768
17.990	 -1.194	 -1.932
18.000	 -1.213	 -1.745
18.010	 -1.231	 -1.936
18.020	 -1.250	 -1.761
18.030	 -1.267	 -1.757
18.040	 -1.285	 -1.768
18.050	 -1.302	 -1.736
18.060	 -1.321	 -1.874
18.070	 -1.337	 -1.404
18.080	 -1.351	 -1.449
18.090	 -1.365	 -1.366
18.100	 -1.379	 -1.379
18.110	 -1.392	 -1.282
18.120	 -1.405	 -1.173
18.130	 -1.416	 -1.186
18.140	 -1.428	 -1.216
18.150	 -1.440	 -1.184
18.160	 -1.452	 -1.196
18.170	 -1.464	 -1.181
18.180	 -1.476	 -1.240
18.190	 -1.488	 -1.126
18.200	 -1.500	 -1.297
18.210	 -1.514	 -1.514
18.220	 -1.530	 -1.556
18.230	 -1.545	 -1.504
18.240	 -1.560	 -1.577
18.250	 -1.574	 -1.225
18.260	 -1.587	 -1.233
18.270	 -1.600	 -1.423
18.280	 -1.614	 -1.307
18.290	 -1.628	 -1.524
18.300	 -1.642	 -1.428
18.310	 -1.657	 -1.463
18.320	 -1.671	 -1.306
18.330	 -1.685	 -1.481
18.340	 -1.699	 -1.365
18.350	 -1.713	 -1.378
18.360	 -1.727	 -1.481
18.370	 -1.741	 -1.335
18.380	 -1.754	 -1.214
18.390	 -1.765	 -0.975
18.400	 -1.775	 -1.066
18.410	 -1.786	 -1.241
18.420	 -1.798	 -1.155
18.430	 -1.810	 -1.255
18.440	 -1.823	 -1.202
18.450	 -1.835	 -1.223
18.460	 -1.847	 -1.135
18.470	 -1.858	 -1.088
18.480	 -1.868	 -0.888
18.490	 -1.875	 -0.636
18.500	 -1.881	 -0.458
